avg_speed_knots,speed_variance,max_speed_knots,min_speed_knots,course_changes,loitering,num_ais_gaps,max_gap_duration_min,total_gap_minutes,heading_alignment,is_suspicious
11.449226358231483,19.157242069084084,14.675595642354583,3.9607153696790665,3,1,3,89.77530432059706,190.0772675808092,0.30899913843852556,1
2.5707599771982843,18.073973858101585,10.762249007787661,0.5,6,1,2,158.8783558082354,266.9992569960885,0.16168801755728648,1
14.635019159130357,22.005347886718482,22.28596933393282,10.89214540379083,4,0,1,71.81336992029438,60.414882397416186,0.36713896912814087,1
9.314332964225294,21.059326022171337,14.731393212612424,5.913082152667084,9,0,1,133.2560819078884,105.06704882128481,0.36536517526561285,1
12.410523430798822,23.365163358826127,19.234554154238115,5.592186123451748,8,1,2,44.02019053566653,75.0416627886196,0.064894219256231,1
12.82876697107969,24.74335679260409,17.37244562435663,7.63703277838063,6,0,2,134.86593080995468,263.40308089420193,0.14935142381473604,1
19.009474662692163,4.653312519835653,19.82081321910644,17.80840787988229,2,0,1,6.108884530969634,6.108884530969634,0.846762207402028,0
4.850838672562799,19.124649970635637,13.112051175145812,0.5,7,1,2,93.63685548098701,154.96872841776303,0.0563113360048928,1
15.046149537628361,2.382446986769131,16.023271542889358,12.881203904873153,0,0,1,11.07883467709275,11.07883467709275,0.6703494956896705,0
5.8745527962876265,12.66202867181169,14.559118476004109,0.5,6,1,2,145.07689926054923,221.11891428496264,0.3600939429728438,1
9.374074357627777,2.0042261782673947,9.994355929837061,8.775018079123239,1,0,0,0.0,0.0,0.6076643444694371,0
2.0342180225346462,14.018073061862964,6.853679874845379,0.5,4,0,2,93.26324704262942,138.7832639688016,0.19159757345572417,1
11.540639821694711,6.471625889793817,18.573548780991665,4.7825779759411144,3,0,1,69.09501821355022,51.74353023770608,0.13472764438698276,1
14.903355138257,0.654381667288435,16.276061681278915,14.098508551638536,2,0,0,0.0,0.0,0.8477529366101233,0
16.236399278944155,0.09177862189570896,17.17173221935922,14.322932741165925,0,1,1,10.353573364619145,10.353573364619145,0.89909447103159,0
12.189924638788998,3.351598169907714,14.11720435781473,9.396866811149884,2,0,0,0.0,0.0,0.6951141228358884,0
10.65976777541071,1.347450250666817,11.38791273580646,7.684748616915676,0,0,0,0.0,0.0,0.40115914857490315,0
15.884782190395345,3.661520961097329,16.950998410682352,13.42329285642178,0,0,0,0.0,0.0,0.5082542932488223,0
12.065614039125355,0.8781323278400116,13.32974486276692,9.684106302679506,1,0,0,0.0,0.0,0.4209281834920166,0
3.385273246080984,23.119783012984044,5.715275833854828,0.5,3,1,1,43.38098382254457,33.114761697531605,0.200852656367813,1
5.287114723913264,15.348025796499323,7.40680430996367,1.699837006557014,6,0,1,170.10547359885157,135.78366113022892,0.054332971365306286,1
12.090229396522908,24.429684300846212,17.821378335405953,8.25811011523617,6,1,3,123.78173007862726,369.82811571576116,0.21343589204416347,1
12.767556342607849,10.03706724691418,20.985973527759192,5.02491376660754,7,0,3,105.25692250327378,247.0610214974017,0.2594582636248252,1
18.35435092555139,2.3770811855200713,21.337701191188145,15.414392603690063,2,0,0,0.0,0.0,0.8626816289024932,0
12.912139050588712,4.477063555971094,13.399840256579147,9.925589704817737,0,1,0,0.0,0.0,0.873546273611278,0
3.538489338332413,24.929010102001783,11.836491759687316,0.5,8,0,1,152.28095663484748,110.46743912815143,0.24918915507523828,1
2.564931201915218,23.079600181116817,8.785440972769662,0.5,8,0,1,41.77907789123592,36.270999703582106,0.13282955632952817,1
13.03744867268515,15.431990259822433,22.50365997171768,6.201349645066736,7,1,2,80.26386514025138,114.03105989039844,0.11525005154187672,1
10.46326328964562,3.560940968370572,12.202602817353869,9.947692680394226,0,0,1,7.444905903721429,7.444905903721429,0.8323986727047175,0
13.074517621601347,2.828757821122912,14.170872075561167,10.266078615305009,0,0,0,0.0,0.0,0.5673797166521164,0
9.18254519140007,9.309388654984225,12.785352002987317,1.2393537608971625,8,0,1,137.66408172243462,124.44081858970651,0.33236899632874023,1
2.3004386900812985,12.460141997571215,5.490744960874522,0.5,9,1,2,166.54076568809248,296.16155625085435,0.23192870924002987,1
2.2383990571384484,7.552463724755065,10.272249643934838,0.5,4,1,1,85.06992529653976,82.71387828942122,0.1218543329174307,1
8.245725000346376,2.6093755518678847,10.156551032178266,7.542809702334842,1,0,0,0.0,0.0,0.9011375745076089,0
17.878716310957994,0.5152084671549134,18.561061073152395,17.869351356888764,0,0,0,0.0,0.0,0.7719387710562087,0
12.71174505904185,18.542025527147292,16.303083935163983,10.233313714465082,8,1,3,94.1112431856473,209.0510027800136,0.3654678389770878,1
9.39896274850943,23.56212178956175,15.641068553616218,5.277415872765518,8,1,3,141.27097128692583,392.87943356867413,0.26676215467368414,1
9.64512119611107,16.41379323153696,15.519250780988873,4.345247277807885,6,0,1,119.9578516665416,90.36084295212342,0.12149323563541814,1
9.38176544524011,21.63196592882153,18.84169968346155,2.8812109681182747,8,1,2,154.52658644993812,304.47409658399516,0.25370106138061493,1
9.84323235337978,11.240026122169006,19.12182148003626,2.620829574744757,6,1,2,131.31066557029408,209.33250524636827,0.03185664251560927,1
19.37444202343616,2.425359927815869,22.092769265377274,16.869371258321078,0,0,0,0.0,0.0,0.6384927954535766,0
6.85733064006708,11.658241924628065,10.26656194008996,1.2137306194581532,6,0,1,170.90025236144803,138.52410487028232,0.021587904570956697,1
16.44209772906009,2.9895549613166623,17.911778962212612,16.345601918092196,1,0,1,4.802532409030398,4.802532409030398,0.46048431828345116,0
4.301562828869166,5.570400496772965,13.575996000117561,2.2522240405358165,8,1,1,71.86277042269253,62.794688996075124,0.08091087243626759,1
8.560333727324979,24.511389267121643,15.490497640998512,0.9434451002468398,9,1,1,73.72753922267884,64.0554786707201,0.03989238893755296,1
9.68924549325456,1.1244840286520363,11.363647967639206,7.396966492615616,1,0,0,0.0,0.0,0.4152682859770235,0
18.712910515956263,4.424370618917294,20.811543937252903,17.31559992946248,1,0,0,0.0,0.0,0.6685743235993149,0
14.321226887233903,1.5835856101260803,15.095701390209339,14.207984936331604,1,0,0,0.0,0.0,0.6716608777068405,0
13.405868767038088,19.85817439907445,22.60472702183165,6.495452882051147,9,1,2,75.55814303867831,150.3430960463035,0.10965446687677534,1
7.748003479225575,6.136811414247769,17.575959196599904,2.2174021407270263,6,0,3,145.0393389523739,358.9008145491841,0.006763925302546836,1
8.757136174198589,0.5392788807675725,10.70788833313716,7.819671195770025,1,0,0,0.0,0.0,0.8967472372894386,0
9.658543567743076,19.41632632949831,13.588197764767258,6.649697052374593,9,0,1,91.19915433722285,69.620113061202,0.19300223655284535,1
9.040741016378458,18.50378831023248,16.107238411871343,4.265799753944898,6,1,3,103.81749856287924,226.82241845195827,0.06867759725139648,1
9.963706507586394,6.884207272249876,17.997965171868124,7.840640991664047,4,0,3,40.94524993885316,116.24411709310793,0.19721404861608194,1
15.20887729340472,3.4091651601642936,18.189381974591846,14.511870655632666,1,0,1,9.72893223382095,9.72893223382095,0.7751302351917113,0
16.1437932461944,0.3259988335307523,17.06609084383791,15.279857422396898,2,0,0,0.0,0.0,0.7749534818730739,0
17.407103349702652,2.5964004119763566,19.98095918590966,16.23296906961141,2,0,0,0.0,0.0,0.6967586624016789,0
9.00404361949651,10.153140459823103,13.93397306856543,4.3989240677156936,3,1,1,122.41662006235816,103.11123399042557,0.15666661715152355,1
9.507352442243626,2.0922339485811396,10.541038166207251,8.01290028149018,1,0,0,0.0,0.0,0.5364945345214375,0
7.517151805730965,22.207402745609613,13.854251880180298,1.3793373542402385,6,1,2,131.89749979703302,221.89122081622736,0.15515941158069194,1
10.320634360090732,14.895887098837468,19.113692343998817,3.07242245413046,4,1,2,33.24718538808719,56.91957129987213,0.2719914194603046,1
7.991970047955575,19.872573572014932,17.878424616022976,1.9888279801002096,4,0,3,55.814977897479324,132.5543504433704,0.12858499117912178,1
4.667376834137089,20.77103684016513,8.004943670515235,2.4966324830735545,7,0,2,132.13928049652543,256.13164514781573,0.35633070142970746,1
16.40257590614401,2.5115085883087103,16.901511006771255,14.286434227201756,0,0,0,0.0,0.0,0.9790189737459513,0
2.2399334475592942,15.912169288543012,9.89425748273381,0.5,4,1,1,79.59012149550028,76.25954917658069,0.18950406149548812,1
14.967437125788244,3.86545070808556,15.965456085379216,12.47318725999731,0,0,0,0.0,0.0,0.7036217621364884,0
11.440367754303995,15.19864990815297,14.478465622274111,4.9399998094379125,3,0,2,134.85411210631423,209.25947513653864,0.01619512973132178,1
14.157831532221376,5.235301887339954,20.860917067659628,9.14945266064943,9,1,1,132.01645476499158,118.91038986957193,0.37693379797401483,1
8.503672714922072,2.3554142535225657,9.697531883526072,7.573231051649666,1,0,0,0.0,0.0,0.8674563660290622,0
13.961241357525964,0.20609022975849767,15.714045963719467,13.815541398348076,1,0,1,8.19036960557428,8.19036960557428,0.6248386135214559,0
17.947158694316144,0.5449999493148805,18.271528751747432,16.66355014975717,0,0,0,0.0,0.0,0.43560293848383397,0
18.5974328800973,2.8852093099501253,19.659491794193336,16.134703977885454,2,0,1,0.909730829445492,0.909730829445492,0.9073757800690113,0
17.84752872102844,0.6397497045988243,20.841274124265304,17.07177605637012,2,0,1,0.08688135568179822,0.08688135568179822,0.78719175000257,0
5.868107897463293,23.254020207142208,9.410530254876146,1.5318998351748903,9,1,1,135.8393684664738,102.86339017117427,0.2211367183939073,1
14.423077937157629,5.572623876713056,18.020904178047523,10.969214298832942,5,1,3,112.61149213366082,265.885084011971,0.2453781890271961,1
6.33699358270986,5.75876625871871,9.512676829940352,0.5,9,0,3,158.82208720122853,351.61463267353173,0.22625795295391546,1
11.162345869718427,23.101562555889622,16.639207100656456,6.233792308128572,9,0,2,109.70412475429002,166.83257171574672,0.11386975677872707,1
13.644167104557605,1.5867704180012832,15.512045186643363,11.68588783662923,2,0,0,0.0,0.0,0.928078812060185,0
19.49196169770768,4.33852729883344,19.498384455744105,18.35123819846751,2,0,0,0.0,0.0,0.8848466006203752,0
14.61780088214696,16.098632887486865,18.081192869517466,11.830507984556842,7,0,2,106.96041342951571,201.98511874317586,0.3107441307593126,1
16.49628540797494,1.2710891453334412,19.082537665495636,13.815955011846146,0,0,0,0.0,0.0,0.5857251951172529,0
10.95191120085505,2.485702318761007,13.379939687071158,9.540297396484226,2,0,0,0.0,0.0,0.7031992200015282,0
14.031677659706423,2.45905661161228,14.547044988139724,13.195536514282976,0,0,0,0.0,0.0,0.6372430063178246,0
14.814091526620656,0.20985251703033503,15.344362128891039,12.21910960753205,1,0,0,0.0,0.0,0.5731997816052763,0
17.908057351753737,3.488985165312619,18.154757016285537,16.65326510904601,1,0,0,0.0,0.0,0.6878628146694267,0
10.463260094607902,1.4645287335086454,11.501593055890247,8.223080783004807,2,0,1,3.055008633352332,3.055008633352332,0.4497562915058356,0
13.663248389063533,4.539453002064164,14.75281597733608,12.801791598750647,1,0,0,0.0,0.0,0.893650008859074,0
15.481257604329345,1.7182365422269923,15.943306580452443,14.6857889152134,0,0,0,0.0,0.0,0.6855890142095322,0
16.746825629489,4.762456502171623,19.251734277932556,14.038122595998885,2,0,0,0.0,0.0,0.4869116963609465,0
10.018563228010521,2.1231557989514545,11.401479384777467,9.957087087376598,0,0,0,0.0,0.0,0.6213295129335336,0
6.686927932071421,20.96991927207826,12.879229291012116,1.2543290302416708,8,0,3,61.2541183612286,154.09045156963109,0.3641385385234621,1
8.48349474619511,24.171306692873934,16.361158790784692,1.997052432344958,4,1,1,37.41711550190209,35.71934420021168,0.0039838964817213275,1
15.531438487792471,1.6092331760066014,16.27087221652268,15.504421494999045,0,0,0,0.0,0.0,0.5822842754418206,0
16.966090046475806,2.312816541568998,18.770242714782,14.59690526105192,0,0,0,0.0,0.0,0.5908058228885789,0
13.18079388611419,2.2649905041498193,14.71944169364291,11.041699516988878,0,0,0,0.0,0.0,0.5002794503881527,0
17.363111971045736,1.6505589892762056,18.330004391254462,15.689703927418297,2,0,1,10.683797836172385,10.683797836172385,0.8073418125158242,0
13.187255453458024,2.0638153637439682,15.479992316015164,11.439593942332042,0,0,0,0.0,0.0,0.4258766729312972,0
18.241767998317876,1.9907747229238748,19.148918816655158,15.854647943033363,1,1,0,0.0,0.0,0.7375924718027855,0
3.3592079559633152,17.249790141941666,11.262832917986824,0.5,9,1,3,123.46993811290272,314.2471423910271,0.08450549292350718,1
9.066721590047203,14.359707322078838,12.08506185480783,3.169658629035661,3,1,2,158.74370033296591,251.74508616630152,0.38851898412263686,1
14.457265239022542,6.8202361376503395,18.305554342599017,12.177785586503292,7,0,3,88.77645193992785,211.20240857349856,0.10061822125317793,1
7.978064051705617,8.8398390046158,11.777064786151184,4.348795439694983,6,0,2,153.5586429205481,252.74264439784656,0.39632054237837516,1
9.199869072528868,15.59549830513597,13.77376531139509,6.749736539171359,9,0,3,102.28100759174853,266.6245810416238,0.23747504773480826,1
13.946668284511158,0.0893676541815791,14.950836345255114,13.395048562348185,2,0,1,3.87400585571404,3.87400585571404,0.5250302074052953,0
18.935073822011457,2.0187830523917327,19.55832164104803,16.988833010301494,2,0,1,13.323859205328624,13.323859205328624,0.9345141787165832,0
14.096208695527686,16.882429329983765,22.504274641111014,9.712964869686303,4,0,2,55.91844778236948,90.28504953354455,0.11629754635626957,1
18.83331257317454,4.8114577083629335,20.79412143078022,16.318834968971277,1,0,0,0.0,0.0,0.7474685619253632,0
12.86189206420329,1.5218389171477549,14.909371165414736,10.319184919895806,2,0,0,0.0,0.0,0.8504868288246634,0
9.434305961832518,22.886057866372962,15.235887717488113,1.7636009177772412,4,1,1,100.54327150547638,84.21927570533516,0.3934570124131247,1
6.709840623664388,11.372087425653088,15.867834391470772,1.7294976670753188,7,1,3,110.82290508745035,277.22381584866525,0.22592732558407885,1
2.6235782615331864,22.640963720153973,8.178728812859344,0.5,3,1,2,135.68790482000253,198.03876552437623,0.36355497615458715,1
4.659716985793086,8.63015923242991,6.771570689564004,0.5,9,0,3,172.60691249960436,455.33983994144546,0.005947589738207882,1
3.8597888686612,23.492673551954063,6.6918885029418425,0.5,4,0,2,35.79249084183763,52.86429430072481,0.08985551057164365,1
18.54220650876819,0.3572569030471118,18.639586934055018,16.30853593745445,0,0,1,8.861518658668977,8.861518658668977,0.49944940923307296,0
9.154957893688596,2.946058617263102,11.034349459450764,7.540719265066434,1,0,0,0.0,0.0,0.590048309954461,0
9.635024168676583,4.48941688882241,10.362755777370394,8.575610788833053,2,0,0,0.0,0.0,0.5453954381477929,0
10.773067065614823,2.545017227413091,13.436521410509819,8.691793304567597,1,0,1,10.48898788944504,10.48898788944504,0.9885439349740778,0
8.300181822690249,3.0193899481204394,8.736131191700126,5.904559076843987,2,0,1,9.72818197982173,9.72818197982173,0.5348500229064145,0
4.150211758517667,20.5432239241119,7.982109240920161,0.5,6,0,3,56.2049445335672,144.10653986052372,0.10459716149104775,1
11.856213202276654,3.623045967941586,12.710826822783083,9.598793929469375,0,0,0,0.0,0.0,0.603452567957608,0
8.574387186873285,2.039300127954567,10.689490753663282,7.893775637878802,2,0,0,0.0,0.0,0.4705597699592211,0
10.697754794122215,4.998178127127219,12.184956180029596,8.383464827143406,0,0,1,0.11607537685882185,0.11607537685882185,0.5805746293352034,0
17.529952506051316,1.01233771047875,20.40708449666554,16.022744125610934,2,0,0,0.0,0.0,0.8015987072216434,0
10.787188709570303,4.487414423977123,13.375554346584476,9.259938789500449,1,0,1,2.61396507496626,2.61396507496626,0.504023894054505,0
7.310336055469553,11.974056216859568,15.41951231565531,4.728627699709264,5,0,3,171.35152615070362,511.9444114887846,0.035427269530032036,1
6.84120865845963,20.52782737305452,13.6086231553935,0.9750144555042262,8,1,2,68.19139939429589,134.29057124374606,0.254182871847556,1
11.389231515095378,19.44042286720058,18.72099308352502,8.580908844551397,5,1,1,134.61919008400903,114.67795668098923,0.010252899953769035,1
18.2220417058272,2.6212896395191776,18.908868714245536,17.857173033786914,1,0,0,0.0,0.0,0.8779940409946857,0
9.37029614723551,12.964199282359903,17.546011622034577,7.1397422734011595,5,0,1,73.73651543636478,54.465028966034396,0.3421257857451754,1
18.66910877898752,4.6891360349619156,18.82999395010187,17.166200873410915,1,0,1,8.98591641792509,8.98591641792509,0.5722654665565419,0
11.925527101364763,15.215840609977677,18.379676860544688,7.457995973902788,6,1,1,94.86710394078206,89.6522850352108,0.07851488005723045,1
10.394874429898941,21.92006846794794,16.172457138844344,4.0331512175003414,9,0,2,166.53325521154682,263.53321497529157,0.17989016423684245,1
9.202782538115432,4.660808596068161,10.326390995468556,8.960444896492401,1,0,1,11.859769775650197,11.859769775650197,0.8535507487750825,0
10.813386185696475,3.65803972184262,11.584079603830164,10.287779096924355,2,0,1,12.244181265144316,12.244181265144316,0.49173226938879894,0
4.807196652261756,7.55707635817391,9.306443833698811,0.5,7,0,2,74.99608622317987,112.21098469357358,0.2590342355207229,1
9.843422642052214,0.9000902252540338,11.14424074228082,7.422724598293147,0,0,0,0.0,0.0,0.44603642315692354,0
8.437230699206662,17.184453255387094,12.636497399064588,2.136444399010438,7,1,1,92.16719025532193,67.46768816980298,0.36928353434887606,1
10.761030901040023,1.279903794214986,10.857085060998376,9.870878546302901,1,0,0,0.0,0.0,0.5152251961354024,0
10.377250330893048,0.1290358409561554,10.438090252195309,8.510304261530255,1,0,0,0.0,0.0,0.9470639691032197,0
17.909101491403618,1.7582386705695219,20.62673075769222,14.964047973592471,1,0,1,4.468250898592501,4.468250898592501,0.4485080809859524,0
18.305015110290704,2.017851962248007,20.412203537911985,16.633817312238953,2,0,0,0.0,0.0,0.8465025983096914,0
19.113899966310417,1.8942480596109452,19.634582006528873,16.37538339172849,0,0,0,0.0,0.0,0.6344304653527745,0
10.959409072288087,3.3418035105869706,13.17985725338086,9.615022973892609,2,0,1,14.085685397585511,14.085685397585511,0.5516853467789893,0
14.73343690145292,1.5011272712382917,15.934141162365885,12.66377070473771,2,0,0,0.0,0.0,0.9220331158655697,0
15.926388985237834,3.07321409467443,18.47404641932015,14.485588208240952,2,0,0,0.0,0.0,0.8517657326101824,0
18.688947102196657,2.9405259912099897,21.441501007845368,17.049379728699403,1,0,0,0.0,0.0,0.9691936946239389,0
18.523027182450164,3.3802800250662655,19.593978258870504,16.98496296546373,2,0,0,0.0,0.0,0.6797817939891386,0
14.261878699399427,0.9673792470718406,16.93796904562877,14.168693730130325,2,0,1,18.137456636381057,18.137456636381057,0.6906836854199155,0
9.364065877735246,7.987690935424558,15.117394266274435,2.3773025774287717,3,1,3,32.35085608330887,80.1071391640576,0.034251692291414226,1
5.475284128714799,17.609165944848485,11.714568997202392,3.0613602791627157,9,0,3,48.35078639432119,142.54597907820994,0.18445671115227996,1
8.374654457147436,20.454882890928243,11.721736843571872,1.769679456091593,8,0,1,150.34332245455312,149.8112646255173,0.13854540124339773,1
19.245739601781462,0.8352089066907631,21.39867636080969,16.980803402333972,0,0,0,0.0,0.0,0.4291302563253179,0
10.65691891751828,0.40930752958146965,11.55933740077458,9.98350030923247,1,0,1,7.365255797438264,7.365255797438264,0.42733009357921153,0
8.904422493074021,13.16443645176464,13.095162645868093,6.116482994488116,8,0,1,96.27721307607855,82.01965790479116,0.1523540488435074,1
8.113054474920656,20.388733232021927,10.954989659541875,1.4993516719642797,7,0,1,100.58877237026755,76.79148617233595,0.2146515617207216,1
15.062308176720364,0.055235726063888047,15.241440891349537,12.083717875909707,0,1,0,0.0,0.0,0.6173072545348877,0
9.248911477018964,3.946667411702762,10.845903284780272,8.372040958891205,1,0,0,0.0,0.0,0.9164359973239783,0
13.081102779762016,0.8622053964661536,15.528230589768235,11.871321516094554,2,0,1,14.92164313145786,14.92164313145786,0.5228809149635002,0
10.244963984576993,5.363159312141576,18.024654467288624,3.2317509769679917,5,1,2,91.57749605438258,175.79923591351775,0.2969682047485593,1
19.28146271972639,1.9116308228012013,20.622421590150644,18.513507858354057,1,0,0,0.0,0.0,0.8602075179884616,0
10.594262886445705,3.8574243740846286,10.654915446889097,8.581982821311103,1,0,0,0.0,0.0,0.8692540087741659,0
9.944268996373276,3.697622171336122,11.244904365845356,9.225484347477103,1,0,0,0.0,0.0,0.5077802958232844,0
16.065260804165177,1.260975807139591,17.039512631066785,13.560865326425356,2,0,0,0.0,0.0,0.7481993141547454,0
2.8436898240124218,17.51866073697414,8.178483739959642,0.5,4,1,2,171.06020583932784,296.3973073252519,0.24008744442478777,1
15.705549762371124,0.153932844303733,17.876958092262694,12.989143685958878,2,0,1,6.516600398747889,6.516600398747889,0.5425685201167856,0
19.026833172148258,3.428515256944686,21.26007731425496,16.523699581179034,1,0,1,2.5645989460754826,2.5645989460754826,0.5591085250781938,0
11.925098072019663,2.4403007813483146,14.748519077457184,11.243650805508825,1,0,0,0.0,0.0,0.9927851925864222,0
7.6873627312207296,10.120889727522558,10.646509828379717,0.5,9,1,2,129.1695880238575,184.2453025331861,0.3346375116523805,1
7.618951981383549,18.358674709114847,13.054302276201575,2.9712251645838883,3,1,2,104.03591899034716,189.129834958281,0.10846014447088784,1
12.945675330281526,5.207274446943542,20.037440998682303,8.582367520631824,5,0,1,124.15991033433986,93.86785781930047,0.20408637363136167,1
18.514440346699818,2.3124713700621906,19.3527676134075,17.821541302051724,2,0,0,0.0,0.0,0.8010191359542598,0
6.125840329876871,24.25510694848652,10.910403296765992,2.046835005682401,7,0,1,164.55577743760267,159.7050849709483,0.13140362173514528,1
8.298510584175265,1.8841778050808284,10.985907156701789,7.474599944724316,0,0,1,6.762870764483924,6.762870764483924,0.5505354258123107,0
10.496594578701202,1.619254432785016,12.406185506943153,7.8519612274834065,1,0,1,11.267674813323312,11.267674813323312,0.4682574774883911,0
5.900396247741456,10.633060193689277,12.734312330398595,0.5,8,1,3,134.13402240625567,389.4367679493768,0.25349280202305474,1
2.694378922244132,17.302531651006234,5.073567545693444,0.5,4,0,2,113.07463738017353,207.87914192056078,0.01693397836099684,1
7.954870207947587,7.636732356070284,15.269624539665301,4.670555470582982,6,1,2,138.6811011091472,247.83453758108251,0.11294642702082287,1
14.285075179112857,24.753422544669842,20.072554404982405,7.470364706223895,8,1,2,51.383438570241005,97.78147455715929,0.29248552799851246,1
9.56778598035978,3.1996534372526235,11.884242974839125,6.985980730778908,0,0,0,0.0,0.0,0.9671131478557267,0
7.753657303217963,7.292798871714137,16.4490519424923,5.587866306082379,8,1,1,168.55340115328053,135.17108105104927,0.2011576311761677,1
4.048947537817286,16.806240209815233,11.99296288598487,0.5,8,0,3,84.46930657344538,249.72870755569497,0.378523559683355,1
4.305046295794384,22.253481406637782,9.447133647192137,2.2788024020963276,4,0,3,46.5812046625103,136.47749774373665,0.3004593471290331,1
17.230241479951136,2.144271806533192,19.505608721878517,16.114832506127527,0,0,0,0.0,0.0,0.7347404672863056,0
3.807768635321084,9.37960459783115,10.429873175302744,1.4169616266573177,6,1,1,58.613149461489584,56.555397105769266,0.28320453234851584,1
12.60155401457231,1.5670668242683505,13.74331559926561,12.545909427399087,2,0,0,0.0,0.0,0.4266371589815962,0
19.878705946878497,2.0343953131233543,19.91159690627313,19.369328028225656,1,0,0,0.0,0.0,0.7804772865200817,0
11.529314793227556,10.38420115751244,17.11822081586493,4.230516419262808,9,1,1,93.17870697380862,88.69401691995772,0.23610134610387778,1
9.554381181072653,15.119666583141269,14.743511862643725,6.836598543976232,5,1,1,131.3183427034876,95.38437817966698,0.27323206938965416,1
15.134601213740538,1.4543196756484926,15.934092813779074,12.846995877578479,0,0,0,0.0,0.0,0.8987944427711498,0
3.3027475376568187,18.474232954416976,5.364824724356215,0.5,4,0,3,49.59161400541987,147.12138610501242,0.253934462391687,1
13.11477749917717,1.6613953519599833,15.816954929549121,12.818158412548263,0,0,0,0.0,0.0,0.6663500188279239,0
12.811320522201301,22.920567306499862,18.128281021373123,10.705093851761877,9,1,3,33.74563506511968,82.99927338501708,0.39438412084613994,1
7.50801097599535,11.142999003799044,16.748715963101464,0.5,4,1,1,88.86778273027619,69.6541627530602,0.372564131117224,1
11.1495237368082,3.2251566727597507,13.695240965554339,9.944633111809894,2,0,0,0.0,0.0,0.6598456615520756,0
10.191956586284164,3.0493436749276888,12.370274791392418,9.248526678684632,2,0,1,5.261030280238746,5.261030280238746,0.44260064770323415,0
18.670228398090515,3.3779993408706255,19.41926956203205,16.949474577229147,2,0,0,0.0,0.0,0.5762058480150617,0
12.230438536227538,15.920491866415006,18.60666370762312,9.910397558196436,5,1,1,76.25326059484654,73.61100584525515,0.270493494016191,1
9.065946918863608,21.810717598983874,18.132893303110905,6.103583668826737,5,1,3,30.53049355548369,89.69914138602898,0.14458043390981667,1
4.263420217932055,12.563032265849222,12.694968464140471,0.5,9,1,3,32.68177260522271,74.99190932679765,0.027791993953412766,1
17.077732146084948,0.5528959353432972,19.592745607865105,15.411205210898498,2,0,1,2.3880128415262725,2.3880128415262725,0.86985920575009,0
4.916768760000936,12.056882367470001,12.07941526263711,0.5,8,1,1,48.22667543064992,45.47875768274556,0.1925104602046467,1
7.5106967759609775,15.184231704920851,17.071101203117806,2.221474139208068,9,1,3,156.29581780609436,393.4670485549359,0.3044241535869905,1
10.672985243284447,1.6882808440046975,12.14403656645143,9.722328586767635,1,0,0,0.0,0.0,0.9218611408083556,0
12.508740972298616,10.26807223911689,14.540175543676359,7.53598581488095,3,0,2,108.07906692137455,198.27384735168104,0.1465314098795034,1
13.756327017923018,7.55586976515644,23.33982578896023,8.325031488326358,5,1,2,67.60977390030817,130.94142518744795,0.2860422454472357,1
15.9652008334604,2.071002771523217,16.09887072831336,13.611876207248214,2,0,0,0.0,0.0,0.5925288394219861,0
12.552276770370842,20.178244977740594,16.67867214580022,9.645730484738527,7,1,1,87.75618567606175,83.45103898950931,0.37998200373288166,1
12.530545075946685,3.9434321461571202,13.584870096358735,12.029244812649784,0,0,0,0.0,0.0,0.9133067052319046,0
17.587578830404947,1.811141819693301,18.23996508117911,14.801166770411577,0,0,1,2.792846604191672,2.792846604191672,0.7310675702354172,0
2.8475064284009832,5.998449713267582,5.7719600190916935,0.5,8,1,2,72.23614287832953,104.49372335747508,0.058035778655655304,1
8.269907955626486,4.2822152232271495,10.353099938066226,5.9656483317033375,2,0,1,16.42247252235449,16.42247252235449,0.6609881187328271,0
11.234740319029514,0.5008466311866494,12.292033395687737,10.025821918659332,0,0,0,0.0,0.0,0.6287594314534284,0
19.41375477686496,3.8105423334871875,20.701718277678076,19.25065624154441,0,0,0,0.0,0.0,0.5792818384499647,0
19.98333712444945,3.1482061711622866,22.368759291984016,17.638099548003623,1,0,1,19.02224401952533,19.02224401952533,0.4462191999904684,0
13.493913768814384,19.96290538206282,23.431902402058988,9.113156480020464,5,1,3,122.53261079495923,316.21886973401354,0.08730779314135445,1
5.078374449749544,15.050592534033111,9.247796735439172,0.5,6,1,1,44.71783108507687,37.29801317274605,0.2936017402398418,1
5.713644855007399,22.295339841843955,14.794599422268567,3.444032140291041,4,1,3,165.20802852159858,360.3006120114616,0.05277193030152434,1
3.3860505464705053,11.911617466973949,6.573133572210327,0.5,9,0,3,68.38243290671628,155.71572873155478,0.00635735725600144,1
14.73263407428655,1.9196961151862946,15.538816482680922,12.776454446302676,0,0,0,0.0,0.0,0.5868433870269268,0
13.240568480568593,14.868885585654771,19.817743502859795,7.823972381999464,5,1,3,114.27759795679479,267.18387431007017,0.05198817464752503,1
7.295612551182848,18.977721702341356,16.528960947564663,0.5,4,0,1,137.1081495983186,108.01158160060756,0.12893332472018945,1
5.997008249435839,24.69875737941727,14.509423660807276,3.0090801198996617,3,1,3,47.14369287552849,121.63093049718769,0.34319808909094346,1
10.587308756986285,1.9964962801289294,12.110991385580117,8.156691208476278,2,0,0,0.0,0.0,0.710372060660756,0
12.615482973670634,22.370129413707822,19.7308800950832,7.930429179552594,7,0,3,31.535078461313628,66.85258719161509,0.003339895005507865,1
